formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScoreNormalized	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	mappingFeatureId	overallFeatureQuality
1	C6H8N2	[M + H3N + H]+	C6H12N3+	1.000	0.250	89.376	86.980	2.396	21	0.628	4.296	4.296	2.270		126.103	655	10.919	707667318699113215	707666559530048006	2516	
1	C7H6N2	[M + H3N + H]+	C7H10N3+	1.000	0.328	54.729	54.729	0.000	12	0.054	2.878	2.878	1.369		136.087	655	10.920	707667331785342097	707666559756540458	2525	
1	C32H60N6O4	[M + Na]+	C32H60N6NaO4+	0.995	0.997	90.633	90.633	0.000	21	0.555	1.531	2.754	-2.640		615.455	656	10.926	707667382402204414	707666559580379662	2518	
1	C37H62N6O7	[M - H2O + H]+	C37H61N6O6+	0.294	0.267	44.090	40.022	4.068	15	0.569	0.168	2.496	-26270.449		685.468	656	10.929	707667323556117397	707666559601351186	2519	
1	C32H37N7O7S	[M + K]+	C32H37KN7O7S+	0.697	0.818	46.261	46.261	0.000	32	0.761	0.740	2.751	1.487		702.212	656	10.936	707667946666122520	707666559681042974	2522	
1	C8H7N3	[M + H3N + H]+	C8H11N4+	1.000	0.333	54.143	54.143	0.000	12	0.337	1.547	1.547	1.301		163.098	658	10.970	707667457404751330	707666559882369598	2530	
1	C38H41NO13	[M + K]+	C38H41KNO13+	0.309	0.178	2.275	2.275	0.000	2	0.008	0.304	0.304	1.776		758.222	659	10.978	707667726158978214	707666559857203770	2529	
1	C6H6N2	[M + H3N + H]+	C6H10N3+	0.999	0.333	49.888	49.888	0.000	9	0.873	5.113	5.113	1.703		124.087	659	10.982	707667434000533974	707666559626517014	2520	
1	C64H90O12	[M + Na]+	C64H90NaO12+	0.738	0.738	8.543	3.323	5.220	0	0.000	2.044	2.044	3.093		1073.636	659	10.990	707667474710450241	707666559907535426	2531	
1	C6H6N2	[M + H3N + H]+	C6H10N3+	1.000	0.333	44.429	44.429	0.000	8	0.784	3.057	3.057	1.380		124.087	659	10.991	707667438157089410	707666559781706286	2526	
1	C62H90N4O9	[M + Na]+	C62H90N4NaO9+	0.956	0.938	118.149	107.053	11.096	29	0.652	0.245	1.235	-0.048		1057.660	660	10.993	707667568436369210	707666559953672778	2533	
1	C65H95N3O7	[M + Na]+	C65H95N3NaO7+	0.735	0.419	154.081	145.395	8.686	50	0.915	-0.472	0.678	-1.428		1052.705	660	10.994	707667447447473226	707666560008198738	2535	
1	C37H58O8	[M - H2O + H]+	C37H57O7+	0.955	0.500	199.302	193.727	5.575	53	0.960	-0.650	1.098	-29358.736		613.411	660	10.994	707667529966212099	707666559987227214	2534	
1	C54H107N5O12	[M - H2O + H]+	C54H106N5O11+	0.126	0.005	29.984	26.278	3.706	14	0.872	-0.487	1.475	-17996.139		1000.789	660	11.003	707667484445430129	707666560222108274	2543	
1	C7H5N3	[M + H3N + H]+	C7H9N4+	1.000	0.333	10.235	10.235	0.000	2	0.030	0.002	0.132	0.518		149.082	660	11.005	707667475821940819	707666559706208802	2523	
1	C7H3Cl	[M + Na]+	C7H3ClNa+	0.158	0.147	0.355	0.355	0.000	0	0.000	-0.603	0.603	2.183		144.982	660	11.006	707667475402510408	707666560763173558	2560	
1	C29H56N2O9	[M - H2O + H]+	C29H55N2O8+	0.687	0.331	36.522	33.527	2.996	12	0.505	4.907	5.066	-32193.174		559.397	660	11.007	707667433237170560	707666560196942446	2542	
1	C8H7N3	[M + H3N + H]+	C8H11N4+	1.000	0.332	53.371	53.371	0.000	11	0.326	1.553	1.553	1.056		163.098	660	11.008	707667424949225551	707666559832037942	2528	
1	C49H65N3O5	[M + H3N + H]+	C49H69N4O5+	0.951	0.248	16.057	9.996	6.061	2	0.663	3.761	4.177	1.629		793.528	661	11.014	707667500769661594	707666560096279134	2538	
1	C46H82N2O3S2	[M + H3N + H]+	C46H86N3O3S2+	0.898	0.267	25.169	25.169	0.000	7	0.830	0.852	0.852	-5.428		792.606	661	11.015	707667471212400625	707666560658315942	2556	
1	C46H66FN3O6	[M + H3N + H]+	C46H70FN4O6+	0.351	0.084	32.570	32.570	0.000	12	0.326	0.791	0.791	0.182		793.528	661	11.017	707667483224887591	707666559806872114	2527	
1	C92H123NO7	[M + H3N + H]+	C92H127N2O7+	0.973	0.011	16.328	16.328	0.000	20	0.669	-1.290	2.185	-0.883		1371.963	661	11.017	707667543387985210	707666560075307610	2537	
1	C46H65N3O3	[M + H]+	C46H66N3O3+	0.435	0.332	53.541	42.460	11.081	10	0.745	2.848	2.848	2.047		708.511	661	11.017	707667435434986004	707666560511515282	2551	
1	C92H123NO7	[M + H3N + H]+	C92H127N2O7+	0.972	0.011	16.327	16.327	0.000	20	0.669	-1.290	2.185	-0.879		1371.963	661	11.019	707667557766059571	707666560834476738	2563	
1	C7H7N3	[M + H3N + H]+	C7H11N4+	1.000	0.333	48.129	48.129	0.000	10	0.299	1.452	1.452	1.239		151.098	661	11.020	707667422277453761	707666560121444962	2539	
1	C36H69N5O7Si	[M - H2O + H]+	C36H68N5O6Si+	0.621	0.302	50.675	46.823	3.852	30	0.706	2.006	3.354	-25930.252		694.495	661	11.021	707667468171530013	707666560738007730	2559	
1	C30H41O5P	[M - H2O + H]+	C30H40O4P+	0.726	0.413	37.563	30.969	6.594	8	0.843	-0.753	1.374	-36364.281		495.266	661	11.022	707667438354221741	707666560712841902	2558	
1	C5H9BrO	[M - H2O + H]+	C5H8Br+	0.975	0.076	0.160	0.160	0.000	0	0.000	3.553	3.553	-122534.857		146.981	661	11.022	707667473749954614	707666560930945746	2567	
1	C30H53N9O8	[M + H3N + H]+	C30H57N10O8+	0.963	0.317	39.076	39.076	0.000	18	0.176	1.017	1.959	0.795		685.436	661	11.022	707667456586861946	707666560381491846	2548	
1	C7H9N3	[M + H3N + H]+	C7H13N4+	1.000	0.333	75.289	75.289	0.000	13	0.377	1.442	1.442	1.451		153.114	661	11.023	707667490543948206	707666559928506950	2532	
1	C78H133N5O12	[M + K]+	C78H133KN5O12+	0.437	0.375	43.157	31.987	11.170	17	0.795	-0.721	0.804	0.778		1370.959	661	11.024	707667483350716725	707666560607984286	2554	
1	C31H60N8O6	[M + Na]+	C31H60N8NaO6+	0.998	1.000	38.510	38.510	0.000	30	0.758	1.319	1.571	1.436		663.454	662	11.026	707667454489709872	707666560045947478	2536	
1	C84H120N8O7	[M + H3N + H]+	C84H124N9O7+	0.945	0.024	16.300	16.300	0.000	23	0.458	-1.984	2.248	-1.888		1370.959	662	11.028	707667515953042238	707666561287461646	2582	
1	C76H126N4O12	[M + K]+	C76H126KN4O12+	0.227	0.336	43.488	31.748	11.740	16	0.987	-0.975	0.975	0.684		1325.901	662	11.028	707667443618073570	707666561174215418	2577	
1	C29H60N10O8	[M + H3N + H]+	C29H64N11O8+	0.555	0.000	40.290	40.290	0.000	16	0.183	1.021	2.285	3.176		694.496	662	11.028	707667425993607305	707666561056774886	2572	
1	C77H124N2O18	[M - H2O + H]+	C77H123N2O17+	0.220	0.021	14.854	7.124	7.730	3	0.839	-2.030	2.030	-13361.199		1347.883	662	11.032	707667427004434614	707666561195186942	2578	
1	C17H23N7O6	[M + H3N + H]+	C17H27N8O6+	0.991	0.333	88.001	88.001	0.000	21	0.466	1.376	1.676	-2.600		439.204	662	11.037	707667479617786038	707666561241324294	2580	
1	C49H65N3O5	[M + H3N + H]+	C49H69N4O5+	0.874	0.283	20.679	14.683	5.997	6	0.851	1.843	1.843	1.755		793.528	662	11.038	707667466950987501	707666560788339386	2561	
1	C41H58N4O5S	[M - H2O + H]+	C41H57N4O4S+	0.762	0.132	7.646	-0.643	8.288	0	0.000	0.408	0.408	-25677.007		701.410	662	11.038	707667441579641747	707666561128078066	2575	
1	C6H8N2	[M + H3N + H]+	C6H12N3+	1.000	0.333	53.551	53.551	0.000	21	0.882	6.164	6.164	-0.784		126.102	662	11.041	707667417445615390	707666560813505214	2562	
1	C76H129N5O12	[M + K]+	C76H129KN5O12+	0.324	0.532	41.492	30.360	11.132	16	0.930	-0.570	0.570	0.705		1342.928	663	11.049	707667490669777332	707666561262295818	2581	
1	C6H6N2O	[M + H3N + H]+	C6H10N3O+	1.000	0.333	64.540	64.540	0.000	8	0.428	3.032	3.032	0.726		140.082	663	11.051	707667427881044187	707666560889002698	2565	
1	C38H64O4	[M + Na]+	C38H64NaO4+	0.795	0.984	38.689	32.083	6.606	10	0.704	-0.504	1.142	-2.488		607.468	663	11.052	707667469329158029	707666560909974222	2566	
1	C36H65N5O11	[M - H2O + H]+	C36H64N5O10+	0.665	0.333	48.994	48.994	0.000	18	0.483	-0.402	1.060	-24794.678		726.463	663	11.055	707667465004830378	707666560247274102	2544	
1	C78H120N2O14	[M + H3N + H]+	C78H124N3O14+	0.573	0.011	15.669	15.669	0.000	21	0.383	1.669	2.608	-2.764		1326.904	663	11.057	707667546030396796	707666560146610790	2540	
1	C29H54N5O7	[M + Na]+	C29H54N5NaO7+	1.000	1.000	74.115	74.115	0.000	29	0.655	0.477	1.352	-0.485		607.391	663	11.057	707667532482794594	707666560171776618	2541	
1	C8H7N3	[M + H3N + H]+	C8H11N4+	1.000	0.333	56.590	56.590	0.000	12	0.379	0.144	0.156	0.688		163.098	663	11.057	707667417059739414	707666560863836870	2564	
1	C64H121N7O20	[M + H3N + H]+	C64H125N8O20+	0.350	0.080	17.146	17.146	0.000	19	0.378	1.830	1.830	0.600		1325.901	664	11.059	707667466305064641	707666560628955810	2555	
1	C31H57NO15	[M + H3N + H]+	C31H61N2O15+	0.241	0.241	22.489	22.489	0.000	7	0.027	5.357	5.357	4.576		701.410	664	11.061	707667499108717161	707666560545069718	2552	
1	C78H115N5O13	[M + H3N + H]+	C78H119N6O13+	0.253	0.060	13.552	13.552	0.000	15	0.327	-0.197	0.440	-0.166		1347.883	664	11.062	707667653064842216	707666560465377934	2550	
1	C24H46N4O10	[M + H]+	C24H47N4O10+	0.430	0.226	72.504	72.504	0.000	23	0.563	0.103	1.428	-0.145		551.329	664	11.063	707667534311511243	707666560347937410	2547	
1	C33H58N8O6	[M + H3N + H]+	C33H62N9O6+	0.545	0.225	48.829	48.829	0.000	27	0.245	-1.781	2.203	-1.634		680.481	664	11.065	707667432213760347	707666560578624154	2553	
1	C17H23N7O6	[M + H3N + H]+	C17H27N8O6+	0.663	0.333	88.792	88.792	0.000	26	0.478	0.358	0.998	-2.862		439.204	664	11.065	707667476610469977	707666560687676074	2557	
1	C78H123N3O14	[M + H3N + H]+	C78H127N4O14+	1.000	0.100	16.566	16.566	0.000	23	0.511	1.304	1.480	-2.430		1343.931	664	11.066	707667591823808902	707666560280828538	2545	
1	C37H66N8O6	[M + H3N + H]+	C37H70N9O6+	0.999	0.307	58.394	58.394	0.000	25	0.332	-1.494	2.380	-1.612		736.543	664	11.066	707667466628026070	707666560431823498	2549	
1	C70H120N10O14	[M + H3N + H]+	C70H124N11O14+	0.571	0.121	19.180	19.180	0.000	18	0.384	-2.162	2.162	-3.540		1342.928	664	11.067	707667562283325129	707666560310188670	2546	
1	C8H7N3	[M + H3N + H]+	C8H11N4+	1.000	0.332	58.036	58.036	0.000	12	0.328	1.582	1.582	0.964		163.098	664	11.071	707667467299114758	707666561081940714	2573	
1	C6H6N2	[M + H3N + H]+	C6H10N3+	1.000	0.333	48.154	45.942	2.212	7	0.344	5.513	5.513	2.065		124.087	665	11.076	707667436663917100	707666561006443230	2570	
1	C6H8N2	[M + H3N + H]+	C6H12N3+	1.000	0.333	142.784	140.545	2.238	22	0.593	4.252	4.705	1.873		126.103	665	11.084	707667480024633552	707666561031609058	2571	
1	C7H9N3	[M + H3N + H]+	C7H13N4+	1.000	0.333	110.529	107.488	3.041	30	0.692	3.083	3.083	0.831		153.114	665	11.084	707667442879876012	707666560981277402	2569	
1	C6H6N2	[M + H3N + H]+	C6H10N3+	1.000	0.333	34.573	34.573	0.000	11	0.734	7.642	7.642	2.508		124.087	666	11.097	707667437297257051	707666560956111574	2568	
1	C32H62N4O10	[M + H3N + H]+	C32H66N5O10+	0.478	0.004	46.726	39.314	7.412	15	0.669	0.263	1.382	0.603		680.481	666	11.097	707667481484251369	707666561614617410	2595	
1	C4H3ClN2O5S	[M + H]+	C4H4ClN2O5S+	0.105	0.142	4.388	4.388	0.000	3	0.229	-0.707	2.868	-3.024		226.952	666	11.098	707667476874711152	707666561480399662	2590	
1	C7H8N4	[M + H]+	C7H9N4+	0.993	0.185	62.791	61.642	1.149	12	0.389	2.012	2.531	1.323		149.082	666	11.104	707667470570672041	707666561216158466	2579	
1	C7H10N2O2	[M + H3N + H]+	C7H14N3O2+	1.000	0.333	131.779	131.779	0.000	23	0.448	5.626	5.626	6.315		172.109	666	11.106	707667440279407363	707666561459428138	2589	
1	C33H64N6O6Si	[M - H2O + H]+	C33H63N6O5Si+	0.348	0.333	51.769	46.248	5.521	30	0.716	1.001	3.272	-27649.394		651.460	667	11.110	707667447753657493	707666561337793302	2584	
1	C36H65N5O11	[M - H2O + H]+	C36H64N5O10+	0.666	0.333	53.699	53.699	0.000	24	0.492	0.203	1.450	-24793.606		726.464	667	11.113	707667457119538634	707666561149049590	2576	
1	C7H10N2O2	[M + H3N + H]+	C7H14N3O2+	1.000	0.333	88.237	88.237	0.000	15	0.294	2.580	2.580	0.795		172.108	667	11.118	707667448999365842	707666561312627474	2583	
1	C42H68F2N2O5	[M + H3N + H]+	C42H72F2N3O5+	0.523	0.006	55.206	55.206	0.000	27	0.323	1.253	2.543	0.522		736.544	667	11.119	707667482629296400	707666561362959130	2585	
1	C37H62N4O7Si	[M - H2O + H]+	C37H61N4O6Si+	0.367	0.138	21.815	13.833	7.982	9	0.205	5.818	5.818	-26274.950		685.436	667	11.123	707667457048235439	707666561807555414	2600	
1	C35H62N8O6	[M + H3N + H]+	C35H66N9O6+	1.000	0.333	55.222	55.222	0.000	21	0.255	-2.231	2.292	-2.092		708.512	668	11.127	707667496411779622	707666562172459922	2615	
1	C41H78N4O8	[M + H3N + H]+	C41H82N5O8+	0.500	0.275	52.664	46.654	6.010	24	0.755	2.157	2.401	-0.092		772.616	668	11.130	707667470734249952	707666561434262310	2588	
1	C30H41O5P	[M - H2O + H]+	C30H40O4P+	0.637	0.272	35.510	28.270	7.240	8	0.871	1.087	1.402	-36364.051		495.267	668	11.133	707667501239423666	707666562151488398	2614	
1	C16H8Br6O5	[M - H2O + H]+	C16H7Br6O4+	0.987	0.365	0.353	0.353	0.000	0	0.000	0.465	0.465	-24453.358		736.544	668	11.136	707667437230148183	707666562365397942	2624	
1	C7H9N3	[M + H3N + H]+	C7H13N4+	1.000	0.333	77.257	77.257	0.000	13	0.419	1.237	1.485	0.961		153.114	668	11.138	707667452560330027	707666561505565490	2591	
1	C38H57O5P	[M - H2O + H]+	C38H56O4P+	0.327	0.003	48.706	40.313	8.393	11	0.841	1.668	1.668	-29651.054		607.392	668	11.138	707667447703325829	707666562281511846	2620	
1	C47H60O	[M + Na]+	C47H60NaO+	0.483	0.440	57.021	46.664	10.357	10	0.837	1.286	1.286	0.396		663.454	668	11.139	707667492062286326	707666562302483370	2621	
1	C7H7N3	[M + H3N + H]+	C7H11N4+	1.000	0.333	41.239	41.239	0.000	9	0.260	2.462	2.462	1.405		151.098	668	11.140	707667438169672329	707666561102912238	2574	
1	C74H119N9O12	[M + H3N + H]+	C74H123N10O12+	0.193	0.195	38.934	38.934	0.000	18	0.965	-2.050	2.422	-0.719		1343.931	669	11.142	707667532411491412	707666562063407998	2610	
1	C41H58N4O5S	[M - H2O + H]+	C41H57N4O4S+	0.731	0.061	7.252	-0.804	8.056	0	0.000	2.236	2.236	-25676.846		701.410	669	11.144	707667446814133316	707666562323454894	2622	
1	C52H74N2O3	[M + H3N + H]+	C52H78N3O3+	0.611	0.199	17.370	9.318	8.051	2	0.895	4.146	4.146	3.369		792.606	669	11.144	707667444117195779	707666562386369466	2625	
1	C34H49O5P	[M - H2O + H]+	C34H48O4P+	0.473	0.014	52.375	43.933	8.442	9	0.860	1.088	1.088	-32667.057		551.329	669	11.146	707667464543456918	707666562260540322	2619	
1	C36H65N5O11	[M - H2O + H]+	C36H64N5O10+	0.701	0.333	22.590	18.564	4.027	2	0.752	-1.917	1.917	-24792.463		726.464	669	11.146	707667472843984941	707666562344426418	2623	
1	C79H121N7O11	[M - H2O + H]+	C79H120N7O10+	0.116	0.097	28.297	28.297	0.000	16	0.965	-1.810	1.810	-13576.285		1326.905	669	11.148	707667468645486450	707666562021464950	2608	
1	C28H46N2O4Si	[M + H3N + H]+	C28H50N3O4Si+	0.682	0.311	75.154	69.858	5.296	21	0.498	-2.123	3.370	-1.999		520.355	669	11.152	707667458012925435	707666561383930654	2586	
1	C55H72N4O8	[M - H2O + H]+	C55H71N4O7+	0.639	0.285	61.679	57.744	3.934	34	0.772	-0.632	1.015	-20021.688		899.532	669	11.154	707667648098786262	707666561560091450	2593	
1	C78H120N6O14	[M - H2O + H]+	C78H119N6O13+	0.285	0.198	14.303	4.568	9.735	3	0.846	1.652	1.652	-13362.349		1347.883	669	11.155	707667439637678828	707666562197625750	2616	
1	C6H6N2	[M + H3N + H]+	C6H10N3+	1.000	0.333	58.185	58.185	0.000	10	0.646	4.817	4.817	2.508		124.087	669	11.156	707667480771219672	707666561929190246	2604	
1	C84H125N9O8	[M - H2O + H]+	C84H124N9O7+	0.175	0.179	47.908	35.660	12.249	16	0.874	-2.532	2.532	-13138.522		1370.960	669	11.157	707667472219033625	707666562084379522	2611	
1	C75H123N5O17	[M - H2O + H]+	C75H122N5O16+	0.114	0.061	5.974	5.974	0.000	4	0.622	1.242	1.242	-13353.320		1348.887	670	11.159	707667459824864842	707666562042436474	2609	
1	C49H65N3O5	[M + H3N + H]+	C49H69N4O5+	0.855	0.044	14.298	9.945	4.353	2	0.795	5.489	5.489	2.057		793.528	670	11.165	707667429428742426	707666562218597274	2617	
1	C6H8N2	[M + H3N + H]+	C6H12N3+	1.000	0.333	51.873	51.873	0.000	19	0.879	4.610	4.610	3.340		126.103	670	11.166	707667441197960050	707666561904024418	2603	
1	C34H71NO2	[M - H2O + H]+	C34H70NO+	0.988	0.333	62.850	56.920	5.929	20	0.516	3.831	3.831	-35414.560		508.546	670	11.168	707667430154357064	707666562130516874	2613	
1	C65H116N8O11S	[M - H2O + H]+	C65H115N8O10S+	0.253	0.236	13.071	2.179	10.893	2	0.855	1.225	1.225	-15012.356		1199.843	670	11.172	707667443223808970	707666561711086410	2597	
1	C85H118N6O5	[M + Na]+	C85H118N6NaO5+	0.322	0.369	44.404	33.410	10.995	16	0.988	1.988	1.988	-2.362		1325.902	670	11.173	707667440451373849	707666562407340990	2626	
1	C34H71NO2	[M - H2O + H]+	C34H70NO+	0.727	0.333	14.456	14.456	0.000	5	0.291	1.129	1.129	-35414.764		508.546	671	11.177	707667471845740566	707666561534925622	2592	
1	C36H69N5O7Si	[M - H2O + H]+	C36H68N5O6Si+	0.231	0.009	62.137	56.547	5.590	37	0.808	1.714	2.311	-25930.134		694.496	671	11.178	707667449620122853	707666562474449866	2629	
1	C30H58O4S	[M + H]+	C30H59O4S+	0.588	0.500	58.472	52.294	6.178	19	0.868	4.472	4.472	0.606		515.413	671	11.183	707667471556333569	707666562625444834	2635	
1	C28H49N5O2S	[M + H3N + H]+	C28H53N6O2S+	0.825	0.273	15.752	6.212	9.539	2	0.120	-0.465	0.702	0.963		537.395	671	11.184	707667498840281681	707666562600279006	2634	
1	C81H125N5O12	[M - H2O + H]+	C81H124N5O11+	0.281	0.096	42.850	31.587	11.263	14	0.896	1.465	1.465	-13412.517		1342.928	672	11.198	707667498458599996	707666562776439802	2641	
1	C8H7N3	[M + H3N + H]+	C8H11N4+	1.000	0.333	60.608	60.608	0.000	14	0.358	2.304	2.304	1.884		163.098	673	11.210	707667446319205431	707666561643977542	2596	
1	C27H54N6O4Si	[M - H2O + H]+	C27H53N6O3Si+	0.518	0.331	44.312	44.312	0.000	21	0.391	1.120	1.806	-33512.969		537.395	673	11.213	707667468276387639	707666561589451582	2594	
1	C39H60N2O5	[M + H3N + H]+	C39H64N3O5+	0.979	0.333	57.055	52.577	4.478	21	0.210	-0.246	1.185	-6.537		654.480	673	11.213	707667493605790224	707666562109545350	2612	
1	C25H50F3N3O4	[M + H3N + H]+	C25H54F3N4O4+	1.000	0.346	81.001	81.001	0.000	30	0.598	1.878	1.900	-1.867		531.408	673	11.219	707667452153482515	707666561782389586	2599	
1	C30H56F2N4O3	[M + H3N + H]+	C30H60F2N5O3+	0.999	0.333	80.026	80.026	0.000	27	0.613	0.216	1.837	-0.587		576.466	673	11.220	707667448814816441	707666561740446542	2598	
1	C32H51NO5	[M + H3N + H]+	C32H55N2O5+	0.906	0.321	24.171	19.706	4.465	6	0.118	4.851	7.871	-8.585		547.406	673	11.220	707667438287112852	707666562239568798	2618	
1	C36H45N3O	[M + H3N + H]+	C36H49N4O+	0.982	0.322	74.556	74.556	0.000	19	0.460	2.206	2.276	1.538		553.391	673	11.221	707667445891386390	707666561845304154	2601	
1	C27H51N3O7	[M + H3N + H]+	C27H55N4O7+	0.945	0.325	39.033	37.035	1.998	17	0.550	-4.425	4.820	-1.419		547.406	673	11.221	707667478992834716	707666562453478342	2628	
1	C37H66O7	[M + Na]+	C37H66NaO7+	0.949	0.986	51.860	51.860	0.000	19	0.700	2.723	3.277	-2.332		645.469	674	11.227	707667424802424886	707666562428312514	2627	
1	C7H9N3	[M + H3N + H]+	C7H13N4+	1.000	0.333	68.337	68.337	0.000	11	0.329	2.462	2.462	1.778		153.114	674	11.228	707667422814324682	707666562650610662	2636	
1	C7H6N2	[M + H3N + H]+	C7H10N3+	1.000	0.333	57.989	57.989	0.000	14	0.411	2.565	2.565	1.148		136.087	674	11.233	707667423036622802	707666561954356074	2605	
1	C7H7N3	[M + H3N + H]+	C7H11N4+	1.000	0.333	49.945	49.945	0.000	10	0.355	1.039	1.039	0.875		151.098	674	11.235	707667434608708062	707666561874664286	2602	
1	C7H8N2	[M + H3N + H]+	C7H12N3+	1.000	0.333	79.982	79.982	0.000	14	0.432	1.936	1.936	1.059		138.103	674	11.235	707667427860072662	707666562000493426	2607	
1	C45H72O11	[M - H2O + H]+	C45H71O10+	0.724	0.439	87.063	78.444	8.619	38	0.640	3.668	3.893	-23347.081		771.502	674	11.236	707667459267022364	707666562499615694	2630	
1	C8H7N3	[M + H3N + H]+	C8H11N4+	1.000	0.331	54.812	54.812	0.000	13	0.362	2.163	2.163	1.363		163.098	674	11.236	707667421031745419	707666561979521902	2606	
1	C28H46N2O4Si	[M + H3N + H]+	C28H50N3O4Si+	0.964	0.332	74.143	71.007	3.136	23	0.569	-2.473	3.188	-1.903		520.356	674	11.240	707667433723709886	707666562679970794	2637	
1	C30H58O5S	[M + Na]+	C30H58NaO5S+	0.931	0.822	33.965	26.592	7.372	12	0.475	3.119	3.119	1.542		553.391	675	11.245	707667456712691093	707666563355253850	2665	
1	C34H60O	[M + H3N + H]+	C34H64NO+	0.995	0.333	107.423	103.699	3.724	39	0.853	-0.600	1.252	0.255		502.498	675	11.248	707667422151624621	707666562549947350	2632	
1	C32H62O5S	[M + H3N + H]+	C32H66NO5S+	0.477	0.333	81.055	75.501	5.554	24	0.806	5.505	5.505	-0.176		576.466	675	11.250	707667500576723588	707666563288144974	2662	
1	C27H50N6O8	[M - H2O + H]+	C27H49N6O7+	0.579	0.333	42.291	38.729	3.562	14	0.547	-1.305	3.774	-31635.860		569.364	675	11.250	707667483992445260	707666563376225374	2666	
1	C6H6N2	[M + H3N + H]+	C6H10N3+	1.000	0.333	44.054	44.054	0.000	8	0.607	4.521	4.521	2.307		124.087	675	11.256	707667448160505009	707666562851937286	2644	
1	C22H40O	[M + H3N + H]+	C22H44NO+	1.000	0.333	142.956	137.306	5.649	40	0.794	2.494	2.494	0.735		338.342	675	11.257	707667445589396493	707666562931629074	2647	
1	C40H65NO7	[M - H2O + H]+	C40H64NO6+	0.370	0.331	31.577	26.412	5.165	13	0.505	2.761	3.235	-27514.603		654.476	676	11.259	707667482402803956	707666562700942318	2638	
1	C42H78O5	[M + H3N + H]+	C42H82NO5+	0.999	0.333	137.322	131.330	5.991	40	0.606	2.947	2.947	0.233		680.619	676	11.272	707667420935276406	707666562830965762	2643	
1	C25H50F3N3O4	[M + H3N + H]+	C25H54F3N4O4+	0.998	0.207	68.636	68.636	0.000	29	0.600	2.876	3.364	-1.011		531.409	676	11.274	707667455001415014	707666562726108146	2639	
1	C45H74O10	[M + K]+	C45H74KO10+	0.466	0.468	15.924	4.455	11.469	0	0.000	-0.554	0.554	0.422		813.492	677	11.286	707667420683618151	707666563049069606	2652	
1	C45H83NO10	[M + Na]+	C45H83NNaO10+	0.361	0.060	33.822	29.548	4.274	12	0.539	1.383	2.486	2.695		820.593	677	11.286	707667433354611095	707666563070041130	2653	
1	C37H66O5	[M + Na]+	C37H66NaO5+	1.000	1.000	155.289	155.289	0.000	53	0.961	-0.727	1.410	4.783	DG(16:0_18:3)	613.483	677	11.286	707667488220303761	707666563002932254	2650	
1	C45H74O10	[M + Na]+	C45H74NaO10+	0.464	0.307	74.606	65.383	9.223	30	0.751	1.787	1.787	0.264		797.518	677	11.286	707667436861049409	707666563028098082	2651	
1	C7H10N2O2	[M + H3N + H]+	C7H14N3O2+	1.000	0.333	103.698	103.698	0.000	17	0.308	2.791	2.791	1.376		172.108	677	11.287	707667426459175073	707666562952600598	2648	
1	C43H79NO10	[M + Na]+	C43H79NNaO10+	1.000	1.000	138.777	130.616	8.160	43	0.724	0.000	1.333	2.349		792.561	677	11.287	707667468536434519	707666563120372786	2655	
1	C56H100O19	[M - H2O + H]+	C56H99O18+	0.457	0.430	146.252	137.734	8.518	39	0.719	0.449	2.271	-17002.179		1059.676	677	11.288	707667438559742657	707666563141344310	2656	
1	C30H58O5S	[M + H]+	C30H59O5S+	0.635	0.500	100.399	90.752	9.647	29	0.895	4.197	4.197	0.974		531.408	677	11.291	707667477822623869	707666563988593850	2689	
1	C37H62O6	[M + Na]+	C37H62NaO6+	1.000	1.000	67.077	60.495	6.582	17	0.608	3.975	3.975	1.119		625.445	678	11.295	707667485099741555	707666563216841794	2659	
1	C8H7N3	[M + H3N + H]+	C8H11N4+	1.000	0.333	53.672	53.672	0.000	12	0.348	1.611	1.611	1.332		163.098	678	11.298	707667424718538775	707666562579307482	2633	
1	C8H7N3	[M + H3N + H]+	C8H11N4+	1.000	0.333	53.654	53.654	0.000	12	0.348	1.611	1.611	1.087		163.098	678	11.302	707667447615245416	707666562801605630	2642	
1	C7H8N2	[M + H3N + H]+	C7H12N3+	1.000	0.333	69.242	69.242	0.000	13	0.448	2.358	2.358	1.095		138.103	678	11.304	707667426408843419	707666562977766426	2649	
