"features"	"LV1"	"LV2"
1470	-0.0144009171269404	0.000928404438458356
1471	-0.0210835924282226	0.0306797062671698
1472	-0.0272465761433164	0.0320171800119174
1473	-0.0294811829889721	0.0265729246064833
1474	-0.016315582972601	0.0246994367990124
1475	-0.0265389510303843	0.0313502031755177
1476	-0.0227236036839282	0.0167961460183918
1477	-0.0191461884740302	0.0143309538637718
1478	-0.0159964430400236	0.0183765245930538
1479	-0.020482418664948	0.0300569061368304
148	-0.0210631451755436	0.0262772133865658
1480	-0.0231560022994565	0.0461223702855251
1481	-0.0220035059122263	0.0273767378378193
1482	-0.0244552370475785	0.0131237119758047
1483	-0.0251689660579009	0.0199879528700402
1484	-0.0244995893948756	0.0200928347481975
1485	-0.0193532426816569	0.0118415350409902
1486	-0.0146515919167775	-0.0171160447476626
1487	-0.0124872411086791	-0.0163295320672943
1488	-0.0145610334476445	-0.0184458505711972
1489	-0.0247622063434745	0.00734879463587215
149	-0.00630368404290709	0.00880473790203068
1490	-0.0268242564810751	0.0252099225593489
1491	-0.00945623937833675	0.0279199559141248
1492	-0.00952416866909489	0.0286156213905944
1493	-0.00947920953909863	0.0222102634176676
1494	-0.00933541798118336	0.0212908588108743
1495	-0.0199031357065475	-0.00293223854501098
1496	-0.00948218241180201	0.0211723116976112
1497	-0.0190447262093963	0.0284986847656116
1498	-0.00863202127765215	0.0285088139730474
1499	-0.0134046233961806	0.0319573972497497
150	-0.0138879337179022	0.0117047715411957
1500	-0.0304681965396698	0.0236555841946143
1501	-0.0191970725954134	0.0128940039085978
1502	-0.0198722375900819	0.0398392579334363
1503	-0.0244487135606038	0.0264179484832539
1504	-0.0147494181406615	-0.0355893173593274
1505	-0.00353434055380281	0.0255167085991759
1506	-0.014025006670612	0.0203764655232219
1507	-0.0129307019741143	-0.0316931823681551
1508	-0.0237205182440863	0.031413751127548
1509	-0.0241658634427533	-0.0304770906789499
1510	-0.0173195748539977	0.0248836917090126
1511	-0.0217214372346644	-0.0282921678344135
1512	-0.0156347115587593	0.012513325390895
1513	-0.0154773057934056	-0.00444999687878879
1514	-0.0174159827452158	0.00832811798630694
1515	-0.0150571634499809	-0.0017576502373392
1516	-0.0210393879433686	0.0433872157845928
1517	-0.0220796462578311	0.00506731410684359
1518	-0.0231341012517718	0.0370159247718109
1519	-0.0197770288696539	0.0255772125017
152	-0.00711512747899908	0.00149474691677704
1520	-0.0210063199370545	0.000330748375390992
1521	-0.0297204266609052	0.0238257769828801
1522	-0.0178610012089406	-0.0176213960733951
1523	-0.0233040560461744	-0.000559925849473427
1524	-0.0194400177114964	0.0346265158658241
1525	-0.0242987325416605	-0.00345232092359441
1526	-0.0253252381909755	0.00120486122485076
1527	-0.00981728863403146	-0.00297349259419204
1528	-0.0268189080857705	0.0245902266539309
1529	-0.0235893002527779	0.0376164914479364
153	-0.00888541207706317	0.00960421835972888
1530	-0.0229389175747354	0.035551382242852
1531	-0.0193491859244631	0.00571044512776018
1532	-0.0218980845036937	0.0211185574176143
1533	-0.0250578280708768	-0.00414202552429245
1534	-0.0194993482889172	0.022505827828854
1535	-0.0190845545806817	0.0216835560827757
1536	-0.0152129543802411	0.0361904005865383
1537	-0.0149688259740832	-0.0194450466775226
1538	-0.0125114957824094	-0.0225219765947577
1539	-0.0265189365288878	0.00837072368106717
154	-0.0166986121631518	0.026510732643065
1540	-0.0232980237280965	0.00521022440797519
1541	-0.0240284089058326	0.0110183617284397
1542	-0.02666399486793	0.00887855114537734
1543	-0.0227078332614814	-0.00617183067247845
1544	-0.0194925738075968	0.00517627649142333
1545	-0.0254406518086299	0.015748138158884
1546	-0.0296566861260926	0.0281948334120882
1547	-0.0181537360370638	-0.0105558096728856
1548	-0.0241729806454224	-0.0103946794441047
1549	-0.0142089129727905	-0.0330483040131009
155	-0.0148139039094963	0.0289959269831346
1550	-0.0303777165487212	0.027154757056096
1551	-0.0291768709404488	0.0276152852772866
1552	-0.0238073996212372	0.00672520097876111
1553	-0.0107328904921718	0.00598217370262717
1554	-0.0247473033079776	0.0436308446682842
1555	-0.0116135980766573	-0.0124622857989237
1556	-0.0222846411357539	-0.00291583462396569
1557	-0.0235462513508166	0.00854561584757123
1558	-0.0251761425620417	0.0424316671473694
156	-0.0154727211471111	-0.0404966686849381
1560	-0.0193710758269785	-0.0131750525115949
1561	-0.00441860229517904	-0.0182273713978676
1562	-0.0172147684979537	0.0318753545922417
1563	-0.0160790050742791	0.00608909824825418
1564	-0.0259775349676498	0.0429165206824944
1565	-0.0200786254651723	0.0328040607972838
1566	-0.0177896741608186	-0.00570230150373813
1567	-0.0118973895640685	-0.0156654722606949
1568	-0.01206886785128	0.00522765317273188
